0,0,0,0,0,0
-0.8620995,-1.65271,-0.8256267,-1.446445,0.473029,-1.618476
0.3741838,1.607585,0.9682783,1.597007,-0.6172966,1.681467
-0.5576051,0.5731213,-0.9404503,0.1620612,-1.509073,-0.1192049
0.3347444,1.568889,0.8955413,1.539786,-0.6647985,1.66237
0.6167172,-0.6653612,0.7505764,-0.3162507,1.469691,-0.1785155
0.8777506,0.9465266,1.441841,1.105224,0.03010559,1.308617
-0.8317728,-0.8945368,-1.332633,-1.043274,0.005902231,-1.331967
-0.03440446,0.6655438,-0.621322,0.6602249,-1.115842,0.07096326
0.3521509,-1.259657,0.1031511,-1.063902,1.338189,-1.380761
-0.560436,-0.5774349,-1.360073,-0.641028,-0.2278983,-1.06286
0.434681,0.3186533,1.281816,0.2749546,0.4478703,0.7846428
-0.2780426,1.233386,-0.003608763,1.010144,-1.225248,1.480718
-0.4471032,-0.1085085,-0.9485735,-0.1878759,-0.9937486,-0.5843396
0.5173978,-0.09583089,0.7571961,-0.03177425,1.031181,0.2592096
0.4666706,-0.4564815,0.5462415,-0.4005262,1.093271,-0.3573058
-0.3135473,0.9378552,-0.2035527,0.7969381,-1.17928,1.241596
0.440797,-0.1871278,0.5861236,-0.2257505,0.8553937,-0.0356271
-0.3807913,0.3862362,-0.4751011,0.4052677,-0.8643383,0.4251183
-0.6060117,-0.3260392,-1.127942,-0.4260722,-0.17435,-1.068867
-0.05988789,-0.3490957,0.3606132,-0.7004777,0.6295931,0.02797532
0.04422057,1.060528,0.6123369,0.87041,-0.2919737,1.438475
-0.2234757,-0.08854325,-0.8047848,0.1839731,-0.5251233,-0.544453
-0.6408281,-0.2546261,-0.9304595,-0.379397,-0.09642839,-1.103532
0.5163547,0.4168384,0.7355822,0.4990269,-0.06908309,1.270424
-0.235396,0.8015421,-0.1716744,0.6346172,-0.9731565,1.281255
-0.2113417,-0.06741425,-0.6848204,0.2154873,-0.4734282,-0.5636379
0.5502883,0.6838018,0.2769143,0.7550924,-0.2781168,0.6858919
0.07354718,-0.1521155,0.4437679,-0.4851376,0.5147269,0.2251011
-0.1965514,0.8423032,-0.05072824,0.6136879,-0.8975391,1.248659
-0.390314,-0.3426159,-0.6256269,-0.227651,-0.3942898,-0.5703251
0.07326972,0.8811641,0.5473858,0.6905032,0.02372593,1.259723
-0.3717051,0.07593447,-0.4432655,0.1609107,-0.5119242,0.01670593
-0.02260929,-0.3392593,0.2160637,-0.6864429,0.4070104,0.06513488
0.6132814,0.4673391,0.5082023,0.538234,-0.09741235,1.043883
0.1165194,0.3583318,-0.05222505,0.6064764,-0.3174353,0.09961998
0.5122716,0.4621052,0.4022607,0.5025815,-0.120643,0.9707336
0.3528795,-0.02065365,0.6355001,-0.06147905,0.192711,0.637381
-0.1355233,0.7732134,0.04006961,0.5505772,-0.5862056,1.030318
0.3241974,0.4691663,0.1918647,0.5794075,-0.1564396,0.4315771
-0.4156134,-0.4632049,-0.2369539,-0.5074481,0.1052547,-0.6605147
0.321534,0.5080129,0.609617,0.3902083,0.2657558,0.7385866
-0.1378338,-0.6683936,-0.5319641,-0.5353286,-0.133258,-1.013381
0.4728725,-0.4157238,0.5547547,-0.2313855,0.7729158,-0.6162773
-0.03151685,-0.72949,-0.3279385,-0.5701519,0.1143411,-1.015068
0.07148671,-0.2564021,0.2864459,-0.5086737,0.3386224,0.1339246
-0.4092196,-0.3479972,-0.3378612,-0.3928232,0.07466686,-0.7793223
0.32781,0.3347743,0.2867045,0.3617582,-0.1134235,0.750418
0.02567106,0.6755004,0.2873863,0.5346603,-0.1313469,0.8925707
-0.3181745,-0.3049491,-0.483745,-0.1726357,-0.2686309,-0.5202442
0.03408867,-0.5222855,-0.1246618,-0.3642831,0.3006326,-0.7097333
-0.3821518,-0.3922402,-0.4884469,-0.29549,-0.2460919,-0.5859998
-0.5082996,-0.04250067,-0.4945556,-0.07826209,-0.3622872,-0.1133831
0.3213246,-0.4754025,0.3377491,-0.328921,0.8022144,-0.6817402
-0.2732041,-0.4006726,-0.2621113,-0.5923524,0.01385902,-0.3495061
0.3937309,0.3466876,0.2758084,0.4091221,0.004363239,0.5887282
0.4129162,-0.0356403,0.4093125,-0.03487927,0.3059288,0.002476156
0.3237011,-0.5107297,0.2701032,-0.3100044,0.8663324,-0.6119624
0.07703489,0.3413301,0.001506865,0.5761276,-0.1731213,0.1029506
0.006449103,-0.3874443,0.1542077,-0.5760899,0.2407663,-0.02962065
-0.3565288,0.5122947,-0.3182858,0.3120729,-0.9380209,0.573634
-0.3747089,-0.3018614,-0.4192051,-0.2397929,-0.2133223,-0.4050683
0.3367541,-0.1272001,0.4085494,-0.07973969,0.3263968,-0.1743357
0.2828241,-0.1329616,0.3462908,-0.1163707,0.2894903,-0.1857495
0.3455659,0.0008256435,0.3699049,0.01313722,0.2622221,0.007235289
0.5794809,0.1640276,0.5104463,0.2301049,0.1444939,0.479102
0.3824921,0.04178506,0.4432364,0.06539154,0.002628088,0.4101628
