0,0,0,0,0,0
-0.006609142,-0.189298,0.08051705,-0.05271906,0.002634048,-0.1403854
-0.03962228,0.1568555,-0.01227862,0.001922548,0.0223006,0.131254
-0.08906603,0.006694943,-0.2123806,0.03569448,-0.1123394,-0.01156327
0.002367914,0.08560467,0.004985213,0.03269631,0.007101342,0.1097162
0.04705566,-0.01109162,0.1068386,-0.001615882,0.0722056,-0.005421162
-0.02989119,-0.3204716,0.06173491,-0.03448504,0.04744488,-0.01929602
-0.002611339,0.2514663,-0.0446533,0.0003941059,-0.02904177,0.01556402
0.3035137,0.03846633,0.1947606,0.05824852,0.07531273,0.09283966
-0.0117496,-0.04576272,0.01702756,0.04510105,0.01783383,0.08909446
-0.0871442,0.004698962,-0.1666638,-0.02398211,-0.1426615,-0.004798695
0.07497019,-0.0004063025,0.1289878,0.009797009,0.1125304,0.0008263737
-0.004672855,0.1297175,-0.01032963,0.02626401,0.02564093,0.01348662
-0.05669695,-0.247188,-0.07646692,-0.0569848,-0.04654992,-0.04011449
0.01711053,-0.001642108,0.03689271,0.0002307594,0.01864058,0.0002143979
-0.04969054,0.003367186,-0.03997469,0.001715124,-0.05905932,0.0024544
-0.008282423,0.06607372,-0.0001523495,0.01112294,0.03096324,-0.002009749
-0.007368267,0.01193875,0.008328557,0.002198368,-0.008910477,0.002384841
0.01388878,-0.004833639,0.01382041,-0.002071738,0.0350756,-0.004990578
-0.05109549,0.1048159,-0.1086476,-0.01120958,-0.08818215,0.03547525
-0.2848247,-0.02295172,-0.2707137,-0.03909296,-0.2117552,-0.05766326
-0.06132466,0.05123895,-0.09294707,-0.05115187,-0.08183247,0.07686871
-0.04888839,-0.009336084,-0.1122172,0.01345752,-0.1368322,0.0297907
-0.05430132,0.04433107,-0.0949412,-0.01845646,-0.08093488,-0.0008992553
0.00937748,0.02382827,0.002883196,0.01125181,0.01311553,0.0151059
-0.006085813,0.132614,-0.007760376,0.06010449,0.01256776,0.02981824
-0.03347278,0.004225314,-0.07631963,-0.003468648,-0.08089882,0.002446532
0.08301096,0.07206821,0.004097678,0.1434654,0.01282237,0.1351793
-0.03816247,0.003317654,0.006212175,-0.0002283454,0.02944225,-0.01117259
-0.006458983,0.1471742,-0.008256778,0.04432517,0.01165213,0.06902605
-0.1271124,0.01269045,-0.1196703,-0.01718907,-0.09755003,-0.02291197
0.01859915,0.00368318,0.02657944,0.006507933,-0.02219325,0.01191968
-0.02372086,0.01122361,-0.01181167,0.00348717,-0.02302492,-0.0004511476
-0.1613046,0.01116914,-0.09899777,-0.0009545088,0.002807438,-0.03317434
0.01501039,-0.01589191,-0.01309311,0.03629345,0.005368859,0.05560881
0.06981462,-0.04591095,-0.001338422,0.05085498,0.002445042,0.07875097
0.003147721,0.01489347,0.0007032454,0.03261977,0.001022995,0.0409894
0.1151068,-0.007548288,0.1741289,-0.04955448,0.1126562,-0.04234522
0.0128206,0.07548487,-0.02779436,0.01118481,0.01172197,0.07241774
0.006395429,0.05086774,-7.518381E-05,0.09225637,0.001499131,0.103783
-0.0009473115,-0.05132818,0.0005685538,-0.05848205,-0.001084402,-0.06120533
0.1566418,-0.00504297,0.1498197,-0.00447287,0.1225328,-0.005359862
-0.06359237,0.00278756,-0.07914984,-0.01204696,-0.04223466,-0.006604731
0.01735467,-0.05286223,-0.0005546808,0.09999186,0.008260131,0.1211197
0.001285732,0.004930198,0.003675878,0.01088059,0.02697885,-0.004139662
-0.05932379,0.006419599,-0.02121037,-0.0005512238,-0.00396353,-0.007637501
-0.007366538,-0.01001406,0.005483985,-0.03213811,-0.001578093,-0.04828215
0.002548516,0.01159185,0.0004886687,0.02514118,-0.000543952,0.03704554
-0.0007632971,0.0009479523,0.007441044,-0.005595326,-0.0059219,0.008855164
-0.08998662,0.0125697,-0.09595466,-0.00791949,-0.1072146,-0.001172751
0.01749039,0.0514589,0.01283509,0.05709273,0.02266663,0.03871709
-0.09860939,0.01022014,-0.09326923,-0.00956855,-0.09460807,-0.004912235
-0.04664034,0.01427549,-0.02858174,0.004445761,-0.04117006,0.0008114874
0.001266658,-0.0854162,0.003751129,-0.04187721,0.004700452,-0.05617559
-0.01130292,-0.05129498,0.03378129,-0.1023286,0.007576272,-0.1494113
0.0004598796,0.03984219,-0.001477346,0.03477365,-0.0001251996,0.04359537
0.0219779,-0.01013654,-0.001861155,0.05140799,0.004411995,0.0517177
0.001995787,-0.07488543,0.004237901,-0.0516274,0.0007982999,-0.07009304
0.118275,-0.03057706,0.03176045,0.03000224,-0.01440275,0.06845015
-0.04062867,-0.0005909801,0.01680797,0.001945913,0.01452804,-0.02231956
-0.005272711,0.07662654,-0.005291037,0.04165691,-0.001116619,0.04676604
-0.08142126,0.01065052,-0.07213235,-0.00182727,-0.06577134,-0.002080336
0.01126903,-0.009975672,-0.01937377,0.01817828,-0.02429289,0.01971716
0.005090117,0.0007399917,-0.00662303,0.001080692,-0.01016122,0.00455308
0.009676278,-0.002390087,0.007617354,-0.002868056,0.01004285,8.523464E-06
-0.001847059,-0.06902832,-0.002326965,-0.02434903,0.007153034,-0.02543646
-0.01351678,-0.1815241,0.003820598,-0.08880591,0.01217097,-0.0552094
-0.00587143,-0.05600673,0.01111543,-0.1150913,0.006860852,-0.1230185
-0.008904129,0.07869869,-0.007015914,0.03069323,-0.007723868,0.03595996
0.01414469,0.03920883,-0.01851803,0.08130682,-0.004422978,0.1123568
-0.0005960763,-0.01844233,-7.31945E-05,-0.02020907,0.000176996,-0.02242666
0.02036756,0.1844828,-0.007294416,0.1293644,-0.01267558,0.1101148
-0.004022658,-0.02353156,0.0008347631,-0.04012042,0.0006347001,-0.04899037
0.008990794,0.04858488,-0.008053184,0.06823742,-0.0007202774,0.0967707
0.007806331,0.02286184,0.001973659,0.04068619,0.001456261,0.07149434
0.007281423,-0.02762944,0.008864284,0.01098418,-0.004857898,0.02381516
0.03440535,-0.02737808,0.01507509,0.01905727,0.01074141,0.02110672
-0.03014675,-0.06951851,-0.0113417,-0.1068825,-0.009263334,-0.1235604
0.01016039,-0.0006839633,-0.004572749,0.009947658,-0.006644458,0.04555506
0.02121472,0.1597412,-0.004825115,0.09342575,-0.016909,0.08028984
-0.1123259,0.02041294,-0.1121964,-0.01925679,-0.1047474,-0.01412468
-0.004867643,-0.04553741,0.003319383,-0.07746106,0.002916127,-0.08511937
-0.00566262,-0.03270698,0.00894773,-0.05818975,0.004802406,-0.07611763
-0.01603168,0.03365302,-0.004013896,-0.01328337,-0.001866519,-0.02071327
-0.01105511,-0.04139256,0.003316551,-0.0658105,-0.0003760457,-0.09929407
0.01675029,0.0673877,0.009965032,0.07509577,0.00836295,0.09435034
-0.003510714,-0.06336993,0.002194655,-0.0874877,-0.0006008148,-0.08485198
0.002484441,-0.008124769,0.01393002,0.00405097,0.007618904,-0.002364337
0.05488652,-0.009710789,0.05601948,4.550815E-05,0.06272846,-0.001068026
0.01559425,0.0641126,0.009808742,0.07457662,0.008114524,0.07457745
0.08437312,-0.006535321,0.07574761,0.01242125,0.05518693,0.009229869
-0.002774835,-0.002018631,0.0003516078,-0.007465363,0.001120389,-0.04095352
4.868954E-05,-0.06273228,0.00203833,-0.05065638,0.0007384485,-0.06521744
-0.005571008,-0.001229346,0.00509131,-0.0006824136,0.00621593,-0.001346231
-0.01600534,0.007472932,-0.02486843,-0.0007888079,-0.01837492,0.002415299
-0.05741084,0.006164968,-0.06007183,-0.001012176,-0.06609249,0.0003301799
-0.002050161,-0.01097071,0.001256108,-0.01918703,0.0002617538,-0.03719127
-0.006557167,0.02059513,0.006251752,-0.04034525,0.01525503,-0.05051553
-0.03559223,0.06572407,-0.0355918,0.05917895,-0.0251905,0.07528734
0.03844404,-0.1348814,0.08099854,0.03689507,0.0649572,0.01255509
0.001521856,0.05485582,-0.001500219,0.05252057,-0.001263171,0.05086678
-0.01050043,0.007685244,-0.04150158,-0.008357644,-0.02433914,-0.001594454
-0.07035741,0.1061765,-0.07615238,0.08359253,-0.0590085,0.1014957
-0.07942575,0.03740975,-0.1111615,0.1035293,-0.0890938,0.1211509
0.05989881,0.04906636,0.05131008,0.07202625,0.04008479,0.08332056
0.02643038,-0.09434843,0.02189228,-0.03546506,0.01481,-0.02786154
-0.01105422,0.02544272,-0.01999778,0.006501913,-0.0261752,0.005619705
-0.0008358359,0.002376556,0.01418108,0.003753006,0.0254041,0.001288593
-0.07185638,-0.001220228,-0.07174593,0.0007751584,-0.07886803,0.004215002
0.0421719,-0.01485577,0.07755286,-0.01256475,0.07093805,-0.02837873
-0.05178454,0.1121791,-0.05173954,0.07011247,-0.03296785,0.07206804
0.000427017,-0.0692817,0.005297348,-0.07351631,0.002585784,-0.08100438
-0.007887661,0.007725954,0.006986976,-0.02608794,0.01622051,-0.03292078
0.02730197,-0.08312166,0.02021116,-0.01337844,-0.003902674,0.002037406
-0.01462203,0.06450891,-0.01913904,0.05692613,-0.01314901,0.07739508
-0.0169363,-0.0008702278,-0.01593339,0.002690017,-0.01958436,0.0001916289
0.005963683,0.06397378,0.004506141,0.02407509,0.0001327097,0.02280021
0.03475118,0.1098736,0.01525694,0.08591235,0.01680624,0.04783463
-0.02266514,0.005554736,-0.02157795,-0.0009103417,-0.003692389,-0.001084208
0.00779146,0.04721302,-0.006938696,0.001378894,0.007641971,-0.00498122
0.005715609,-0.04457653,0.007482529,-0.009571433,0.009002924,-0.001105428
-0.03915924,0.08985519,-0.04181832,0.07740897,-0.01994802,0.08989006
-0.01804145,-0.07693553,-0.01350522,-0.06770092,-0.009277545,-0.07740939
0.06094629,0.0009127259,0.06499952,-0.007589802,0.07858831,-0.008733429
-0.009437323,0.01944494,-0.04327303,-0.01139492,-0.02793223,-0.001822621
