0,0,0,0,0,0
-0.5863663,-1.124714,-0.2600324,-0.8145326,-1.228219,-1.556935
0.1095798,0.2623526,-0.1222859,1.361218,-0.1003834,1.442299
-0.5273558,1.035031,-1.270962,0.229519,-0.1281546,0.5731688
0.1074203,0.2968462,-0.1298011,1.319906,-0.0750493,1.43017
0.6123786,-0.8922493,1.193107,-0.2628935,0.1611179,-0.5592841
0.82117,-0.08652556,0.7317325,0.6623524,0.8390808,1.108003
-0.8018379,-0.01728916,-0.7377234,-0.6554964,-0.9335144,-1.143392
-0.02944434,1.486975,-0.6920696,0.6781237,0.3038801,1.177193
0.5451477,-0.7296587,0.616684,-0.9183869,0.07976568,-1.04247
-0.6733416,0.4328459,-0.6994343,-0.5259396,-0.5458474,-0.6411545
0.6027954,-0.7272273,0.7468395,0.2348731,0.4645572,0.2248457
-0.4412181,0.617023,-0.5075805,1.072613,-0.1500198,1.109642
-0.4534197,0.8500201,-1.119319,-0.09648934,-0.1957801,0.1127118
0.461117,-0.8713795,1.068744,-0.05558097,0.1737556,-0.3169522
0.4271692,-0.8643875,0.8665266,-0.3324246,0.1065266,-0.6086791
-0.4618918,0.6359398,-0.4840589,0.783044,-0.107633,0.854499
0.390745,-0.8176727,0.8602802,-0.1921006,0.1389807,-0.4447523
-0.3918745,0.7265217,-0.6934123,0.3513192,-0.1229395,0.5521694
-0.7425804,0.3498327,-0.7391202,-0.4846519,-0.5919704,-0.6749654
-0.03082323,-1.387914,0.4352896,-0.5432916,-0.2448047,-0.9828672
0.1327153,0.02311879,0.06833512,1.17721,-0.07842183,1.021743
-0.3710523,0.9555087,-0.6325003,0.005937994,-0.2624428,0.252391
-0.7755213,0.1951146,-0.7616016,-0.4903221,-0.6994488,-0.7994407
0.6352923,0.06115431,0.6303412,0.6939218,0.6441272,0.9534569
-0.30869,0.545868,-0.2598533,0.9017978,-0.08529058,0.8354373
-0.3578838,0.9053764,-0.5866442,-0.0432072,-0.2562993,0.2434517
0.5980558,1.203338,0.2817342,0.6299192,0.9552671,1.251339
0.1273096,-1.193206,0.5051726,-0.3387461,0.01164109,-0.6417897
-0.1662859,0.3847888,-0.3141618,1.147089,-0.3123301,0.9759235
-0.3618317,0.6392628,-0.8344773,-0.1985991,-0.2352764,-0.107655
0.2069392,-0.1982579,0.3580762,0.8644277,0.08867055,0.8549889
-0.3017605,0.6846073,-0.6514712,0.175597,-0.1436277,0.3352798
0.02340019,-1.273277,0.3509891,-0.5044431,-0.1257862,-0.8245654
0.6939464,0.5670047,0.7356165,0.5887671,1.063319,0.9822698
0.1610665,1.240476,-0.2198687,0.5461838,0.3185607,0.9124475
0.6339633,0.5941606,0.6619493,0.6102818,0.9787067,0.9282783
0.5462714,-0.5671729,0.6004654,0.2670193,0.4323977,0.2094465
-0.0348739,0.209188,-0.194023,1.204158,-0.2691985,0.9379813
0.4740174,1.071051,0.1764449,0.6044844,0.7153008,1.015789
-0.5984731,-0.8271472,-0.4433177,-0.5943724,-0.8882738,-0.938735
0.331721,-0.4697224,0.7262368,0.3301329,0.3031902,0.3978212
-0.2496427,0.2806158,-0.4261794,-0.6577107,-0.2212616,-0.6714159
0.4813626,-0.3915659,0.3773346,-0.5391476,0.303267,-0.3339346
-0.1526883,0.05629641,-0.1840997,-0.9135801,-0.04838854,-0.8346997
0.1164588,-1.061218,0.4049269,-0.3857041,0.05515295,-0.5925916
-0.5624293,-0.4604701,-0.6687198,-0.606479,-0.8407153,-0.7611458
0.4882172,0.4206418,0.6306282,0.6304365,0.7431179,0.7054809
0.1447414,-0.03583908,0.1679544,0.9058975,0.04044461,0.8161524
-0.315833,0.4777766,-0.7013543,-0.1712392,-0.3024521,-0.1956055
-0.09867841,-0.06607747,-0.01242757,-0.9941595,0.08081675,-0.7206035
-0.3920686,0.2961448,-0.725742,-0.2962586,-0.3374506,-0.3571571
-0.4853272,0.2664444,-0.6016423,0.04958412,-0.3823408,-0.04586419
0.3075377,-0.3883716,0.1496206,-0.7255844,0.2226941,-0.4769613
-0.4036464,-0.8717664,-0.1695405,-0.5687279,-0.5675385,-0.8990754
0.5365767,0.5149267,0.5955304,0.5733321,0.7654505,0.7331552
0.371362,-0.3197237,0.4857292,-0.1551051,0.3137231,-0.08425707
0.1755941,-0.3260524,0.2964907,-0.9647068,0.4147299,-0.6299462
0.1166583,0.9805671,-0.188152,0.5218117,0.1824217,0.7394144
0.03912622,-1.0518,0.2894303,-0.524859,-0.0197947,-0.6809726
-0.2516977,0.3519633,-0.3010187,0.8644898,-0.4121056,0.5639155
-0.3501089,0.2241649,-0.6112118,-0.2144878,-0.3427274,-0.2408544
0.3721849,-0.26514,0.3274175,-0.2137243,0.3007166,-0.1261424
0.3186706,-0.2840931,0.2904755,-0.2293005,0.2562789,-0.1641193
0.3840759,-0.2061198,0.406598,-0.075091,0.3328752,-0.005196273
0.6818936,0.222827,0.9074121,0.4266689,0.8705114,0.5400985
0.5829626,0.001168072,0.7075962,0.4363003,0.509707,0.4440822
-0.6547875,-0.5574006,-0.6296688,-0.4851861,-0.8589382,-0.7248251
-0.3329986,0.3148854,-0.1338831,0.573083,-0.2770676,0.3256177
0.3495326,0.774998,0.1121191,0.4853312,0.4387232,0.7324881
-0.491629,-0.3311612,-0.6845255,-0.4888092,-0.6625433,-0.5166602
-0.5405881,0.02294528,-0.6830269,-0.4152587,-0.4641678,-0.3552536
-0.5140219,-0.3443027,-0.6855813,-0.475783,-0.6991848,-0.5037005
0.3694108,0.7933385,0.1289476,0.5182652,0.4538918,0.7162501
-0.05474815,0.2320302,-0.2188759,0.976724,-0.3180975,0.6562847
0.0625937,0.1380794,-0.05030626,0.8800513,-0.1378807,0.6421092
0.5242501,-0.09993881,0.4852627,-0.007038713,0.492069,0.1513886
-0.4828871,-0.6395555,-0.3172517,-0.4870473,-0.5860982,-0.6707737
0.1679051,0.824289,-0.1174749,0.5117351,0.1762959,0.6149735
-0.5580363,0.008132637,-0.8206013,-0.3230711,-0.5806879,-0.2469
-0.2990675,0.1512658,-0.6013392,-0.3564602,-0.3981918,-0.4824885
-0.390008,-0.2953189,-0.6180639,-0.4634912,-0.534322,-0.4213835
-0.2891253,-0.7681642,-0.03721681,-0.5262304,-0.3267354,-0.6642804
-0.578035,0.1063994,-0.4135145,0.1322107,-0.5411265,-0.07798487
0.08667016,-0.2586337,0.2586881,-0.9185494,0.3574886,-0.6238359
-0.151403,0.2722464,-0.1951863,0.7229306,-0.3547493,0.4318882
-0.5453786,-0.5589672,-0.4146922,-0.45513,-0.6469755,-0.6229878
0.07196784,-0.8833101,0.3122671,-0.5345407,0.09947109,-0.5285828
0.3432205,-0.04392093,0.5946282,0.2794303,0.4329223,0.3514455
0.5441209,0.4769168,0.4764589,0.4278782,0.6388739,0.5646973
0.3148461,0.1037945,0.5517042,0.614462,0.3994874,0.8077383
-0.008166462,-0.219054,0.1297635,-0.7705359,0.2498281,-0.5124329
0.16361,-0.2709476,0.1633139,-0.6563131,0.3356802,-0.4009702
0.09771442,-0.8599244,0.3154631,-0.5436103,0.1299576,-0.5250366
