-0.01130894,0.0807814,-0.01583445,0.08139151,-0.02081847,0.1013812
-0.04409724,0.0387181,-0.06259412,0.00285697,-0.03930944,-0.01527858
0.03569245,-0.01552957,0.01259488,0.0216262,-0.01637089,0.001206338
-0.07225251,0.003486603,-0.07080424,0.001130566,-0.06044251,-0.01059861
0.0540359,0.002594918,0.05678248,0.0004329979,0.0516848,-0.003623322
0.02609807,0.01532525,0.05149823,-0.02845031,0.05395204,0.002119899
0.05751798,0.04123145,0.04032481,-0.00999409,0.02775386,0.02830356
-0.02390909,0.04538375,0.002544999,0.04837185,0.01916271,0.004242837
0.004955292,-0.02736229,0.05971128,-0.03377232,0.09447509,-0.0310837
0.08932137,-0.001842234,0.07941735,-0.001639381,0.0578109,0.0127726
0.06857306,0.01371646,0.003604174,0.0166207,-0.03341156,0.04388791
0.02384329,0.08716553,0.00606361,0.05496687,-0.01082328,0.09571284
-0.06006056,-0.005230501,-0.08309698,-0.007091391,-0.0989477,-0.01911226
-0.02647167,0.001601547,0.0008372664,-0.03144014,0.03576326,0.003333569
0.04327184,0.009361625,-0.01571691,0.01639733,-0.04988217,0.03004649
-0.03011034,-0.07363439,-0.001294598,-0.1060525,0.01173156,-0.1086569
-0.02476269,-0.05346966,-0.003883302,-0.09133071,0.016289,-0.09511679
-0.09458482,-0.01297342,-0.09108359,0.007733956,-0.07908517,-0.009321628
0.003070533,0.03951854,-0.01334834,0.01322466,-0.003538251,0.009999812
-0.004726589,-0.008258939,-0.002336919,0.03736562,-0.02131152,-0.01442277
0.05048412,0.01513177,-0.009750605,0.01137292,-0.04404193,0.02768835
0.02537543,-0.04249567,0.04122764,0.0009242892,0.02719706,-6.67572E-05
-0.0274623,-0.003114879,-0.01494637,-0.04965556,0.001134545,-0.05870229
-0.06559783,0.03643614,-0.08472311,0.05997711,-0.04560086,0.07720524
0.1071929,-0.02191043,0.09089255,-0.01322567,0.06322151,0.01218823
-0.07679421,-0.007411718,-0.07305682,-0.01559314,-0.06165248,-0.007086217
-0.01566225,0.06175178,-0.01608503,0.06716448,0.002634719,0.09255284
0.02429664,-0.02307302,0.01585793,0.004964709,0.02013487,-0.01785398
0.01650697,-0.03559852,0.01230401,-0.1123786,0.0154593,-0.03903687
-0.01488239,-0.07122469,0.001788229,-0.1045731,0.008228809,-0.1033356
-0.07048053,-0.01952481,-0.002570212,-0.02764446,0.03107154,-0.04501641
-0.06636363,6.204844E-05,-0.06164229,-0.008510739,-0.05213678,-0.004088104
0.01181757,0.09544063,0.01437214,0.0774858,-0.002621122,0.1135687
0.002283275,-0.02268362,0.003004253,-0.06415188,0.01511693,-0.0173884
0.07585937,-0.005706782,0.08677506,-0.006310873,0.09940124,0.02298966
0.02841532,-0.002360493,0.06952333,0.0004884601,0.094791,-0.008191958
0.07373166,0.005402796,0.08059305,0.00353168,0.0919897,0.01126465
-0.005497336,0.002035201,-0.05086994,-0.002203107,-0.07510382,0.01725097
-0.04001001,0.03573602,-0.05359247,0.05663586,-0.03326789,0.0632562
0.07331955,0.02855724,0.01123303,0.02657086,-0.02790725,0.07070863
0.08418709,0.001000545,0.09472913,-0.003950223,0.1103127,0.02191146
0.02466983,0.08767575,0.009402126,0.05909413,0.0007876456,0.09402692
0.02155268,0.03180182,0.01109463,0.08209169,0.000336796,0.09244555
0.07034141,-0.01463601,0.04520917,-0.003680646,0.01159894,-0.02426401
-0.07967168,-0.009382665,-0.0199011,-0.006138206,0.01322001,-0.04191631
-0.005520597,-0.09619075,0.002332792,-0.07647055,0.01527549,-0.1108779
0.02393943,-0.05803555,0.0195522,-0.06379968,0.01309627,-0.02029568
-0.08182853,0.001860932,-0.06100261,-0.001016676,-0.03121525,-0.002231866
0.007432699,-0.005884469,-0.02110118,0.02460331,-0.03776538,-0.0009774566
-0.01878148,0.03798246,-0.01567489,0.07861209,-0.02313507,0.02600211
0.01142567,0.005760133,0.02095222,-0.01384056,0.002261221,-0.008533359
0.05289131,-0.02104264,0.05746657,0.03756076,0.02128351,0.04063159
0.01815808,-0.02487272,0.007059455,-0.07737637,0.02475417,-0.03534955
-0.01126884,-0.0855428,0.008929655,-0.1130445,0.01148815,-0.08948696
-0.01747761,-0.0931161,-0.02212781,-0.07311028,-0.01082218,-0.1033264
-0.009482741,0.004927456,-0.003843486,0.03388721,-0.03172588,0.009460688
0.0002873428,0.09022856,0.003737982,0.07391953,-0.009963661,0.09756285
0.08178252,0.008375362,0.08320171,-0.008908138,0.09694517,0.0233328
-0.06844211,-0.01394364,-0.06452322,0.02483809,-0.05290103,0.005084127
0.03232419,-0.0116826,0.07068282,-0.000938043,0.09322822,-0.01066028
-0.01278175,0.07154453,-0.006687701,0.08040541,-0.001899213,0.05720681
-0.0210399,0.03434813,-0.01820177,0.07967919,-0.0284934,0.03751326
0.04049504,-0.04299754,0.05437112,0.007182121,0.03020537,0.02378988
-0.03061515,0.008837044,-0.0153107,-0.01497018,-0.007478058,0.01554894
-0.0928694,0.005655408,-0.07948035,0.01533665,-0.05674583,-0.004250661
0.01332843,-0.05568266,0.02875382,-0.01463467,0.01407361,-0.01084042
0.05501556,0.001096874,0.08613795,0.008529291,0.1077225,0.01461389
0.009499192,0.08438325,-0.000206992,0.05793756,-0.01388541,0.07778323
-0.05442137,0.0118905,-0.03025252,-0.007338852,0.004090965,0.008799106
0.04174533,0.002984524,0.02511048,0.05088294,-0.006568193,0.05410594
0.01591343,0.03265768,0.01716679,0.03103095,-0.009918988,0.03970009
0.0004390851,-0.08421642,0.005949497,-0.05492562,0.008713633,-0.07468814
-0.01147687,0.04543787,-0.02290297,-0.00802505,-0.02213228,0.00181514
0.06734836,0.0008195043,0.06697899,-0.0204455,0.05501342,0.003548414
0.02293757,0.04265326,0.002003431,0.0779233,-0.01423275,0.0807054
0.01119572,0.01266295,0.02546775,-0.02396953,0.02539933,0.01656926
-0.05109429,-0.02142537,0.01033247,-0.02626312,0.0422774,-0.04016671
-0.006940633,-0.01167911,0.002682388,0.04672503,-0.01548284,0.008789837
0.04942745,0.01172969,0.04648978,-0.0005518198,0.03347349,0.00657782
0.079252,-0.004324138,0.033499,0.0009753704,0.004015148,0.06010216
0.04605353,0.0005415678,0.0007023811,0.00926578,-0.02151048,0.02386606
0.02809472,0.08294588,0.0006620197,0.1008036,-0.006731208,0.09873891
-0.04072893,-0.01005757,-0.03774697,-0.009920359,-0.02933663,-0.001267552
-0.0008517802,0.07501268,0.001339421,0.0713526,-0.001910381,0.1044168
-0.004342735,0.0212096,0.02362156,-0.01320434,0.03845227,0.00716114
0.02915931,-0.0095855,0.01346689,0.007208169,0.007989526,-0.004243314
0.02845547,0.04296702,0.007652611,0.0757882,-0.00549832,0.08389235
0.01997223,0.05899137,0.01238418,0.0184738,0.006289929,0.05103779
-0.06942046,-0.03576124,-0.006847739,-0.04460466,0.02439469,-0.06066072
0.05263227,0.009291172,0.0466398,0.01870939,0.03768438,0.02035925
0.07328618,-0.000667125,0.06903785,-0.02104054,0.06031334,-0.006536484
0.02500874,0.001308948,0.008367121,0.02375162,0.002123117,0.00866735
-0.06794989,-0.0164392,-0.008552253,-0.02898216,0.01956588,-0.02117312
0.03745645,0.02888548,0.0183062,0.009385467,0.02360922,0.03357053
-0.06960511,-0.008924544,-0.02388525,-0.01968414,0.001240373,-0.04111844
0.04557222,0.001991987,0.0322935,-0.04051101,0.0494023,0.02549541
-0.01478925,0.04839808,-0.01340717,0.04643291,-0.007532418,0.01758385
0.04995459,-0.01440522,0.02364886,0.003695458,-0.005509138,0.0006012022
-0.04747677,-0.02343154,0.001226068,-0.03670317,0.0241456,-0.02884346
0.0390774,-0.02736485,0.0404045,0.01759726,0.01812279,0.02967888
-0.02903128,-0.009277165,0.01868773,-0.02054042,0.0396018,0.01060081
0.01193428,-0.00141561,-0.031892,0.005729139,-0.05056638,-0.01660964
0.08010387,-0.008622646,0.07571322,-0.01185867,0.06570965,0.002211079
-0.02428895,0.01747906,-0.01933384,0.01109982,-0.01321024,-0.03264976
0.01043329,-0.01177335,0.00768739,-0.003041208,0.002732456,0.03538221
0.03683857,0.09529907,0.008615229,0.06969285,-0.01631923,0.1090994
0.01600128,-0.005219996,0.03238964,-0.03017014,0.01751262,-0.0225206
-0.03835863,0.004843354,-0.01757598,-0.01854095,-0.00500834,0.008807838
-0.0215239,-0.09003288,-0.01075662,-0.06952447,0.006796546,-0.1049281
0.002599239,-0.0414449,0.006318122,-0.03737682,0.003299385,-0.0005001426
0.03800195,-0.02467805,0.02297121,-0.07150203,0.03652018,-0.01643372
0.09298718,-0.002482638,0.08746266,-0.01442117,0.07691205,-0.002702144
-0.02795359,-0.009242415,-0.006919324,0.05342108,-0.003001332,0.01112837
-0.02836868,-0.04719394,-0.001501799,-0.07628107,0.01127793,-0.08866751
0.06250304,0.009924948,0.05561149,0.02077892,0.04739183,0.01671053
-0.08217722,-0.001030877,-0.07806754,-0.01185417,-0.08362913,-0.02934259
0.03462297,-0.02068675,0.02526379,-0.03641522,0.007124633,-0.04694313
-0.07584941,0.009078383,-0.06401539,0.0008562505,-0.06169415,-0.003131151
-0.08727807,0.003142867,-0.08811504,-0.002514198,-0.09643477,0.00267978
0.05720735,-0.006935865,0.08231771,-0.003096253,0.09405953,-0.003141537
-0.05409354,-0.005356282,-0.05086613,0.01109788,-0.04394865,0.02287154
-0.0848406,0.00459794,-0.0773415,0.005829166,-0.06582731,0.01115498
0.02891526,-0.0131622,0.006166339,-0.006943583,-0.004215121,0.04187697
-0.03323728,0.02301145,-0.04133791,0.04375625,-0.01811507,0.05261075
-0.02250898,-0.06521708,-0.01312584,-0.06907612,-0.003462762,-0.04322553
-0.01409981,0.03614366,-0.0169135,0.0507248,-0.0008025914,0.06769419
-0.001902729,0.02299213,0.01593652,0.01797485,0.01571178,-0.009286165
0.02608573,-0.02253687,0.06266278,-0.02086765,0.08109713,-0.01132742
-0.02564158,-0.06952298,-0.0003581271,-0.09058988,0.0138023,-0.09230721
-0.01043981,0.04294229,-0.01158124,0.09043413,-0.02513343,0.053213
0.02396333,0.01293474,0.04377639,-0.02030176,0.03274125,0.003065944
0.006904721,-0.04931116,0.03743851,-0.007065415,0.02930927,0.003412783
0.01042736,-0.02421409,-0.01769924,0.004570901,-0.02863336,-0.01992548
0.01143298,0.07447296,0.007897571,0.03765887,0.001955777,0.06101298
0.02357143,-0.002156407,0.06171769,-0.003764272,0.08414525,0.003153443
-0.09439296,-0.001698732,-0.08679736,0.01952025,-0.07651013,-0.0004149973
-0.008664832,-0.06962216,-0.002466619,-0.0383836,-0.0005587041,-0.06058896
-0.09118927,-0.002254337,-0.08359414,0.002205998,-0.07401484,-0.001275506
-0.01265034,-0.05981618,0.001094833,-0.08385301,0.01454527,-0.08797312
0.01328218,-0.007507652,-0.01661408,0.0334509,-0.03931963,-0.0154267
0.001026392,0.04162431,-0.002894998,0.09898013,-0.01266766,0.0710994
0.0687986,0.01423687,0.01379746,0.01435238,-0.01799041,0.04463345
-0.09100634,0.002023026,-0.08436239,0.01549867,-0.07760775,0.004950605
0.08015734,0.01200437,0.08478427,0.02647665,0.09513628,0.03840943
0.001734454,0.08979309,0.009020872,0.06941164,0.001085386,0.09644151
-0.002477281,0.07990772,-0.002171159,0.05101043,-0.009876356,0.0723542
-0.0426113,-0.00313732,-0.04046196,0.004907906,-0.03682947,0.006712824
0.02640915,-0.001074255,0.01576221,-0.05134249,0.03172392,-0.02245528
